Date,AAL,ANTO,AUTO,AV,AZN,BAE,BARC,BATS,BLND,BP,BT-A,CNA,COB,COG,CTEC,DGE,DLG,DPLM,EXPN,FDM,FRES,GKN,GLEN,GSK,HIK,HLMA,HSBA,ICG,IMB,IMI,IPG,JD,LAND,LGEN,LLOY,LXI,MKS,MNG,MONY,NEM,NG,NWG,NXT,OCDO,PRU,QQ,RIO,RR,SAGE,SBRE,SBRY,SDRC,SGRO,SHEL,SN,SPX,SSE,STAN,SVT,TLW,TSCO,ULVR,UU,VMUK,VOD,WEIR,WPP
2025-03-31,2103.9599609375,1668.0650634765625,744.087158203125,554.5957641601562,11252.064453125,,287.7431640625,3180.064453125,369.1925964355469,435.78533935546875,165.78298950195312,149.2801971435547,,39.0,257.1065368652344,2013.6826171875,,3845.54541015625,3567.54150390625,250.753662109375,935.2687377929688,,280.1903381347656,1461.2889404296875,1948.077392578125,2580.81591796875,873.4020385742188,1953.1873779296875,2863.108154296875,1886.5323486328125,,67.89205932617188,549.7222290039062,242.4529571533203,72.028076171875,,355.4633483886719,198.35777282714844,200.34873962402344,,1009.0662841796875,451.5392150878906,11080.005859375,281.3999938964844,826.0455322265625,386.13018798828125,4584.2099609375,748.8740234375,,128.98858642578125,235.01553344726562,,690.4802856445312,2823.552978515625,1084.750244140625,6177.33251953125,1593.4884033203125,1139.055419921875,2529.873779296875,15.979999542236328,332.1093444824219,4928.0302734375,1008.0523681640625,,72.86573028564453,2319.414794921875,580.8375244140625
2025-04-01,2101.507568359375,1687.56005859375,757.085205078125,557.9920043945312,11364.044921875,,293.84197998046875,3189.05908203125,373.3902587890625,432.6875915527344,167.03248596191406,151.8789825439453,,37.5,259.3056945800781,2022.1790771484375,,3911.53759765625,3598.53759765625,253.251220703125,952.2554931640625,,284.0388488769531,1468.2855224609375,1947.077880859375,2631.81201171875,876.7002563476562,1985.174072265625,2871.10302734375,1894.5303955078125,,69.39189147949219,552.2210083007812,244.1505126953125,72.54769897460938,,356.4632568359375,198.9573516845703,200.54849243164062,,1012.0650024414062,458.53515625,11099.9970703125,279.6000061035156,833.6441040039062,397.1282043457031,4652.17626953125,779.2689819335938,,132.38302612304688,230.41915893554688,,696.4775390625,2805.062255859375,1086.2498779296875,6237.306640625,1579.99267578125,1146.0526123046875,2548.865234375,16.200000762939453,329.8106689453125,4938.72021484375,1017.5481567382812,,72.16606140136719,2297.42041015625,559.8506469726562
2025-04-02,2108.8642578125,1682.0614013671875,753.2857666015625,558.7911987304688,11226.068359375,,296.6914367675781,3118.1025390625,375.1892395019531,432.7874755859375,166.48269653320312,150.57957458496094,,36.0,257.90625,2046.16943359375,,3953.53271484375,3612.53564453125,258.7458190917969,933.77001953125,,282.8393249511719,1432.8028564453125,1936.0831298828125,2649.810791015625,882.496826171875,1984.1744384765625,2820.136474609375,1892.53076171875,,70.93170928955078,550.2219848632812,244.1505126953125,72.40779876708984,,365.0623779296875,199.6068878173828,200.94798278808594,,1007.5670166015625,463.2324523925781,11239.9345703125,295.1000061035156,836.4435424804688,386.13018798828125,4599.20263671875,755.6729125976562,,132.78236389160156,232.8172607421875,,689.6806640625,2778.576171875,1074.7525634765625,6167.33642578125,1573.4947509765625,1152.05029296875,2543.86767578125,16.299999237060547,330.9100341796875,4964.3759765625,1023.5455322265625,,70.34690856933594,2285.42333984375,576.64013671875
2025-04-03,1965.6575927734375,1561.5928955078125,769.2833251953125,554.1961669921875,11390.041015625,,270.84649658203125,3180.064453125,380.1864318847656,400.16107177734375,173.37991333007812,151.62908935546875,,37.0,258.1061706542969,2034.17431640625,,3725.5595703125,3497.550537109375,247.75662231445312,919.7809448242188,,260.69793701171875,1464.7872314453125,1954.074462890625,2561.817138671875,804.2415771484375,1822.2418212890625,2898.0849609375,1809.7530517578125,,65.33235931396484,562.7156372070312,236.96083068847656,69.6497802734375,,370.96173095703125,195.75962829589844,197.65211486816406,,1052.547607421875,452.2388000488281,11449.8388671875,298.0,797.2509155273438,392.5290222167969,4490.7568359375,745.87451171875,,132.58270263671875,239.2122344970703,,701.6751098632812,2666.1337890625,1077.251953125,5932.4375,1652.469482421875,998.6101684570312,2691.8017578125,16.18000030517578,345.4017333984375,5114.03466796875,1070.524658203125,,71.40641784667969,2211.442138671875,562.64892578125
2025-04-04,1797.3406982421875,1415.6307373046875,745.0870361328125,524.8282470703125,10806.140625,,250.00064086914062,3099.114013671875,359.39813232421875,370.43255615234375,163.78379821777344,147.43106079101562,,33.5,250.30897521972656,2011.1837158203125,,3719.560302734375,3245.5830078125,237.2669219970703,821.8574829101562,,236.80731201171875,1416.810546875,1876.1114501953125,2501.8212890625,759.56689453125,1709.288818359375,2823.134521484375,1685.77001953125,,67.25213623046875,538.727783203125,222.18197631835938,64.95317077636719,,363.06256103515625,184.21791076660156,187.16525268554688,,1033.5557861328125,413.161376953125,11224.94140625,284.0,746.6603393554688,377.3317565917969,4236.8837890625,658.88916015625,,126.79219818115234,237.01397705078125,,656.8958740234375,2480.22900390625,1030.2626953125,5777.5048828125,1600.4862060546875,958.4258422851562,2613.83642578125,13.600000381469727,339.804931640625,5017.82568359375,1053.0323486328125,,66.74861145019531,2051.482177734375,545.0599365234375
2025-04-07,1778.1158447265625,1382.639404296875,706.892822265625,492.5633544921875,10054.2705078125,,241.80226135253906,3048.14501953125,339.80914306640625,348.6982116699219,156.13687133789062,138.13540649414062,,33.0,236.31407165527344,1975.697998046875,,3623.571533203125,3090.602783203125,232.77134704589844,832.848876953125,,229.9600067138672,1330.8524169921875,1793.1507568359375,2359.831298828125,737.379638671875,1608.3309326171875,2745.18603515625,1626.7779541015625,,63.47257614135742,507.74346923828125,214.8924102783203,63.973880767822266,,358.2630615234375,172.6761932373047,182.97052001953125,,971.3825073242188,414.76043701171875,10665.193359375,269.3999938964844,714.46630859375,361.5346374511719,4231.38671875,635.6930541992188,,121.4010238647461,233.01710510253906,,616.5145874023438,2369.285888671875,979.1744995117188,5442.64892578125,1505.0167236328125,936.8342895507812,2487.892333984375,13.680000305175781,326.9123229980469,4783.7177734375,1006.5530395507812,,65.18933868408203,1983.49951171875,510.4814453125
2025-04-08,1821.2740478515625,1389.1376953125,729.8892822265625,515.2386474609375,10372.2158203125,,253.99986267089844,3138.090576171875,348.404296875,353.994384765625,151.23887634277344,141.73373413085938,,33.0,237.313720703125,2042.1710205078125,,3749.556884765625,3277.578857421875,233.27085876464844,861.3265991210938,,238.5066680908203,1339.8480224609375,1840.1285400390625,2455.82470703125,734.7811889648438,1650.3133544921875,2840.123291015625,1675.7713623046875,,63.152610778808594,521.7363891601562,223.87954711914062,66.27222442626953,,367.662109375,180.6204833984375,189.36251831054688,,990.7742309570312,423.0556640625,11010.0390625,282.20001220703125,724.8644409179688,369.733154296875,4213.3955078125,679.0858154296875,,122.79873657226562,236.41445922851562,,623.711181640625,2392.773681640625,991.3716430664062,5707.53466796875,1541.505126953125,922.4398803710938,2527.87451171875,13.680000305175781,337.2064208984375,4900.236328125,1027.0439453125,,65.44922637939453,2047.4832763671875,517.6769409179688
2025-04-09,1731.0341796875,1387.6380615234375,725.889892578125,499.6556091308594,9665.3369140625,,241.60227966308594,3078.126708984375,330.8141784667969,332.7098083496094,150.48916625976562,138.58518981933594,,33.0,231.115966796875,2014.182373046875,,3639.56982421875,3204.588134765625,224.27967834472656,882.3101806640625,,238.10679626464844,1263.38525390625,1773.16015625,2381.829833984375,712.7935791015625,1568.3475341796875,2802.1484375,1605.7808837890625,,69.17191314697266,499.14776611328125,217.58853149414062,64.35360717773438,,365.76226806640625,174.62478637695312,186.26638793945312,,972.7819213867188,410.9626770019531,10960.060546875,272.3999938964844,702.4686279296875,364.3341064453125,4114.94482421875,663.4883422851562,,120.20298767089844,235.61508178710938,,598.7227783203125,2290.326416015625,937.5840454101562,5572.59326171875,1496.0196533203125,878.4570922851562,2485.8935546875,12.0,335.0076904296875,4813.64892578125,1012.5504150390625,,63.88994598388672,2005.493896484375,495.8905944824219
2025-04-10,1855.0159912109375,1455.620361328125,752.2859497070312,495.995849609375,10016.2763671875,,260.1986083984375,3085.12255859375,345.4059753417969,341.353515625,157.03651428222656,141.43386840820312,,34.0,238.11343383789062,2059.1640625,,3819.548583984375,3417.560791015625,226.2777099609375,922.2789916992188,,244.90415954589844,1274.3798828125,1838.12939453125,2525.81982421875,733.2820434570312,1682.300048828125,2834.12744140625,1665.772705078125,,73.41141510009766,525.7343139648438,227.37454223632812,66.31393432617188,,368.2619934082031,181.76966857910156,183.56045532226562,,995.7720336914062,430.3514709472656,11414.85546875,282.5,727.2640380859375,377.3317565917969,4205.8994140625,693.4833374023438,,124.79547119140625,228.6205596923828,,624.91064453125,2324.808837890625,957.3795166015625,5777.5048828125,1533.0078125,918.4414672851562,2555.8623046875,14.0600004196167,314.41949462890625,4885.27099609375,1044.5362548828125,,65.32927703857422,2101.4697265625,525.4720458984375
2025-04-11,1915.437255859375,1470.11669921875,757.8850708007812,497.4949035644531,10006.2783203125,,257.8990783691406,3153.0810546875,352.2021789550781,331.4606628417969,160.6350555419922,142.53335571289062,,34.0,247.51002502441406,2052.1669921875,,3787.55224609375,3353.56884765625,224.27967834472656,990.225830078125,,253.55078125,1293.37060546875,1829.1336669921875,2529.8193359375,743.076416015625,1672.30419921875,2894.08740234375,1661.773193359375,,72.111572265625,532.7308349609375,230.27040100097656,66.73377227783203,,377.6610412597656,181.71971130371094,183.46054077148438,,1011.5652465820312,430.3514709472656,11549.794921875,287.70001220703125,731.6631469726562,377.9316711425781,4301.3515625,693.683349609375,,128.98858642578125,233.01710510253906,,630.508056640625,2306.81787109375,974.5755615234375,5782.50244140625,1553.00146484375,942.6320190429688,2584.849365234375,13.100000381469727,327.5119934082031,4993.23876953125,1066.5264892578125,,66.14888763427734,2115.466064453125,531.2684326171875
2025-04-14,1948.786865234375,1517.6043701171875,772.6828002929688,511.4863586425781,10318.224609375,,270.34661865234375,3160.076904296875,356.9994812011719,340.9538269042969,165.38314819335938,144.38247680664062,,34.5,258.30609130859375,2108.144287109375,,3855.544189453125,3414.561279296875,228.2757568359375,1019.2031860351562,,259.9482421875,1321.85693359375,1868.115234375,2601.814208984375,770.4608154296875,1749.272216796875,2919.0712890625,1697.768310546875,,73.5513916015625,542.22607421875,238.0592498779297,68.71299743652344,,393.2594299316406,188.0151824951172,189.35604858398438,,1036.0546875,445.8424987792969,11724.7158203125,303.79998779296875,757.0584106445312,390.9293212890625,4340.83154296875,709.4806518554688,,135.3781280517578,242.40975952148438,,645.3012084960938,2353.294189453125,992.7714233398438,5932.4375,1568.496337890625,989.013916015625,2620.833251953125,13.359999656677246,336.20697021484375,5015.6875,1075.5224609375,,68.38783264160156,2155.4560546875,551.2559814453125
2025-04-15,1992.14111328125,1536.099365234375,793.0797119140625,522.2797241210938,10278.232421875,,279.1448974609375,3196.054931640625,366.1943054199219,346.49981689453125,166.58265686035156,147.68093872070312,,35.5,258.9058532714844,2035.1739501953125,,3959.531982421875,3485.552001953125,229.2747802734375,1057.1734619140625,,255.84988403320312,1345.345458984375,1906.09716796875,2673.80908203125,783.0536499023438,1815.2447509765625,2951.050048828125,1733.763427734375,,75.05122375488281,552.2210083007812,242.65267944335938,70.77218627929688,,404.0583190917969,194.66043090820312,194.25233459472656,,1054.0469970703125,456.6362609863281,11954.6123046875,314.20001220703125,762.8573608398438,399.72772216796875,4350.3271484375,731.6769409179688,,138.5728759765625,246.60646057128906,,669.489990234375,2370.28515625,992.9713134765625,6002.40771484375,1604.9847412109375,1024.60009765625,2697.799072265625,13.859999656677246,345.3017578125,5010.34228515625,1101.5108642578125,,69.2274398803711,2197.445556640625,553.6544799804688
2025-04-16,1995.0836181640625,1553.5948486328125,790.6801147460938,523.6788940429688,10252.236328125,,277.9450988769531,3170.070556640625,375.7889099121094,353.994384765625,166.78257751464844,149.72998046875,,35.5,256.9066162109375,2077.15673828125,,3823.5478515625,3462.55517578125,226.2777099609375,1080.155517578125,,257.0494079589844,1344.8455810546875,1890.1048583984375,2665.8095703125,787.2511596679688,1755.2696533203125,2970.03759765625,1706.7672119140625,,73.03146362304688,564.2149047851562,245.94796752929688,70.75218963623047,,402.9584655761719,194.71038818359375,191.75421142578125,,1076.03759765625,459.2347717285156,11994.59375,299.0,775.2550659179688,396.1283874511719,4350.8271484375,724.0782470703125,,142.36666870117188,247.80551147460938,,682.4840087890625,2433.2529296875,985.1731567382812,5952.42919921875,1632.975830078125,1018.1026000976562,2738.781005859375,13.619999885559082,345.4017333984375,5076.61962890625,1107.5081787109375,,70.26695251464844,2173.45166015625,544.4602661132812
2025-04-17,1985.765380859375,1538.2734375,798.2789306640625,526.2772827148438,10122.2587890625,,277.2452392578125,3162.07568359375,383.18475341796875,359.1406555175781,165.63302612304688,150.229736328125,,35.5,253.34378051757812,2070.15966796875,,3845.54541015625,3444.557373046875,222.78114318847656,1020.6851806640625,,255.6499481201172,1335.85009765625,1884.107666015625,2655.810302734375,788.5504760742188,1760.2677001953125,2969.038330078125,1686.769775390625,,74.99122619628906,576.2088623046875,247.24610900878906,70.29236602783203,,411.257568359375,195.6097412109375,192.45370483398438,,1078.5364990234375,458.4352722167969,12044.5712890625,298.0,787.2528076171875,386.5301208496094,4395.80419921875,714.339111328125,,126.89274597167969,256.5986022949219,,690.6802368164062,2437.750732421875,983.3734741210938,5842.4765625,1639.9735107421875,1016.1033325195312,2737.78125,13.15999984741211,354.39654541015625,5137.5517578125,1111.5064697265625,,70.44686889648438,2147.676513671875,536.4652709960938
2025-04-22,1995.0836181640625,1565.2694091796875,802.078369140625,537.8701782226562,10138.255859375,,279.9447326660156,3193.056884765625,384.1841735839844,358.6910400390625,168.1320343017578,152.57864379882812,,36.0,254.7434844970703,2099.14794921875,,3785.552490234375,3531.546142578125,218.2855682373047,1038.6795654296875,,256.1997375488281,1361.3375244140625,1880.109619140625,2651.810791015625,799.8440551757812,1747.27294921875,2993.022216796875,1670.7720947265625,,76.5910415649414,581.206298828125,249.44296264648438,71.25199890136719,,409.457763671875,198.40773010253906,194.052490234375,,1092.530517578125,459.4346923828125,12124.53515625,287.8999938964844,781.453857421875,379.5313720703125,4464.76953125,715.93896484375,,126.89274597167969,262.39404296875,,687.6815795898438,2430.754150390625,979.7743530273438,5787.5,1634.4752197265625,1022.1010131835938,2759.771484375,12.880000114440918,359.6934814453125,5217.7265625,1115.504638671875,,72.16606140136719,2147.676513671875,538.86376953125
2025-04-23,2058.83984375,1675.253173828125,806.0777587890625,539.0694580078125,10360.2177734375,,293.6920166015625,3174.068603515625,383.18475341796875,357.49188232421875,167.13243103027344,153.42825317382812,,36.0,255.34332275390625,2089.15185546875,,3851.544677734375,3589.538818359375,218.2855682373047,984.6962280273438,,266.3457946777344,1378.3292236328125,1903.0986328125,2693.8076171875,844.718505859375,1804.2493896484375,3011.010498046875,1738.7626953125,,77.19096374511719,575.7091064453125,250.7410888671875,73.5111083984375,,399.8587646484375,201.15576171875,197.4499053955078,,1067.541259765625,476.2249450683594,11834.666015625,285.3999938964844,800.2503662109375,382.13092041015625,4583.2109375,727.7379150390625,,126.89274597167969,258.19732666015625,,689.4807739257812,2430.254638671875,1002.7691040039062,5997.41015625,1597.487060546875,1087.07568359375,2680.806640625,13.180000305175781,357.4947509765625,5148.24169921875,1097.5126953125,,70.20697784423828,2201.668212890625,552.25537109375
